date,week,Team,user_name,ao,type,points,notes
2025-09-24,2,Comet,Pretzel,ao-the-silo,1stf,3,ao-the-silo - Zim’s 2 Thang Tribute to Caboose
2025-09-29,3,Comet,Pretzel,ao-the-silo,1stf,3,ao-the-silo - Duck Hunt Lift Club
2025-09-30,3,Comet,Pretzel,ao-dmz,1stf,3,ao-dmz - Zimmer BC
2025-10-01,3,Comet,Pretzel,ao-the-silo,1stf,3,ao-the-silo - Foundation’s Schoolyard Shenanigans
2025-10-03,3,Comet,Pretzel,ao-the-colosseum,1stf,3,ao-the-colosseum - Foundation’s Field Day
2025-10-05,4,Comet,Pretzel,ao-the-ridge,1stf,3,ao-the-ridge - Quatro's Ultimate Football Q
2025-10-06,4,Comet,Pretzel,ao-the-silo,1stf,3,ao-the-silo - Old Maid upper body burner
2025-10-07,4,Comet,Pretzel,ao-dmz,1stf,3,ao-dmz - Hatchet's Rainy Day BC
2025-10-08,4,Comet,Pretzel,ao-the-silo,1stf,3,ao-the-silo - Hanger’s 2 Station Beatdown with Burpees on Top
2025-10-09,4,Comet,Pretzel,ao-the-colosseum,1stf,3,ao-the-colosseum - No Repeating!
2025-10-14,5,Comet,Pretzel,ao-the-colosseum,1stf,3,ao-the-colosseum - Party’s blacktop beatdown.
2025-10-20,6,Comet,Pretzel,ao-the-silo,1stf,3,ao-the-silo - A Bronco beat down
2025-10-22,6,Comet,Pretzel,ao-the-silo,1stf,3,ao-the-silo - Foundation’s Strength Stations
2025-10-23,6,Comet,Pretzel,ao-the-ridge,1stf,3,ao-the-ridge - PartyInABottle -  Full Body Burner at The Ridge – ...
2025-10-24,6,Comet,Pretzel,ao-the-ridge,1stf,3,ao-the-ridge - scratch & dent dora
2025-09-15,1,Cupid,Doozie,ao-the-colosseum,1stf,3,ao-the-colosseum - Running Slow to Run Fast
2025-09-16,1,Cupid,Doozie,ao-black-rock,1stf,3,ao-black-rock - Depends Hard Core Bootcamp
2025-09-25,2,Cupid,Doozie,ao-black-diamond,1stf,4,ao-black-diamond - Motivators From Twenty
2025-09-30,3,Cupid,Doozie,ao-black-rock,1stf,3,ao-black-rock - PorkLoaders Run Club
2025-10-03,3,Cupid,Doozie,ao-the-grove,1stf,3,ao-the-grove - Foreclosure Brought the Circus ? to The Grove
2025-10-07,4,Cupid,Doozie,ao-black-rock,1stf,3,ao-black-rock - Yellow Pages Run Club ?
2025-10-09,4,Cupid,Doozie,ao-black-diamond,1stf,4,ao-black-diamond - Bird Dog Run Club by Duck Hunt
2025-10-14,5,Cupid,Doozie,ao-black-rock,1stf,3,ao-black-rock - Metas Brickeee Run Club
2025-10-16,5,Cupid,Doozie,ao-black-diamond,1stf,4,ao-black-diamond - Goggins Challenge
2025-10-21,6,Cupid,Doozie,ao-black-rock,1stf,3,ao-black-rock - Cowbells Run Club
2025-09-15,1,Blitzen,Corner Kick,ao-the-grove,workout Q,1,Q
2025-09-15,1,Blitzen,Corner Kick,ao-the-grove,1stf,3,"ao-the-grove - Always Second Best....no, not him."
2025-09-16,1,Blitzen,Corner Kick,ao-the-ridge,1stf,3,ao-the-ridge - IPAX Week 2 at The Ridge
2025-09-17,1,Blitzen,Corner Kick,ao-the-silo,1stf,3,ao-the-silo - SV’s Stations
2025-09-22,2,Blitzen,Corner Kick,ao-the-grove,1stf,3,ao-the-grove - Just keeping lifting
2025-09-23,2,Blitzen,Corner Kick,ao-the-ridge,1stf,3,ao-the-ridge - IPAX Week 2 Challenge
2025-09-25,2,Blitzen,Corner Kick,ao-the-ridge,1stf,3,ao-the-ridge - The Ridge – Boston Butt’s Bday + Manniversary Beat...
2025-09-29,3,Blitzen,Corner Kick,ao-the-ridge,workout Q,1,Q
2025-09-29,3,Blitzen,Corner Kick,ao-the-ridge,1stf,3,ao-the-ridge - 4 Corners with Cornerkick
2025-10-01,3,Blitzen,Corner Kick,ao-the-ridge,1stf,3,ao-the-ridge - IPAX Week 4 at The Ridge
2025-10-03,3,Blitzen,Corner Kick,ao-the-ridge,1stf,3,"ao-the-ridge - Ginga Birthday bash, Brazilian Storm"
2025-10-07,4,Blitzen,Corner Kick,ao-the-ridge,1stf,3,ao-the-ridge - Dilly’s Rainy Tabata Beatdown…oh with Burpees too!...
2025-10-08,4,Blitzen,Corner Kick,ao-the-colosseum,1stf,3,ao-the-colosseum - Mr. Kotters PT / Ruck Club
2025-10-13,5,Blitzen,Corner Kick,ao-the-ridge,1stf,3,ao-the-ridge - Merkinator and a weighted vest
2025-10-14,5,Blitzen,Corner Kick,ao-black-diamond,1stf,4,ao-black-diamond - foundation school
2025-10-15,5,Blitzen,Corner Kick,ao-the-colosseum,1stf,3,ao-the-colosseum - Ruck Club with Kotter
2025-10-20,6,Blitzen,Corner Kick,ao-the-grove,1stf,3,ao-the-grove - A Lesson from the Master
2025-10-22,6,Blitzen,Corner Kick,rg_ec3,ec,3,"EC, noice!"
2025-10-23,6,Blitzen,Corner Kick,ao-black-diamond,1stf,4,ao-black-diamond - Hank Hill BDVQ
2025-10-24,6,Blitzen,Corner Kick,ao-the-colosseum,1stf,3,ao-the-colosseum - Hodl’s 200
2025-09-15,1,Comet,Morticia,ao-the-ridge,1stf,3,ao-the-ridge - The One and Only Pre Wedding BC
2025-09-16,1,Comet,Morticia,ao-dmz,1stf,3,ao-dmz - Pull-Up Beatdown
2025-09-18,1,Comet,Morticia,ao-the-ridge,1stf,3,ao-the-ridge - 5-Putt Tabata
2025-09-19,1,Comet,Morticia,ao-the-ridge,1stf,3,ao-the-ridge - it's a party in a bottle day
2025-09-22,2,Comet,Morticia,ao-the-ridge,1stf,3,ao-the-ridge - Happy (camper) Birthday Q
2025-09-23,2,Comet,Morticia,ao-dmz,1stf,3,ao-dmz - Dilberts BC
2025-09-29,3,Comet,Morticia,ao-the-ridge,1stf,3,ao-the-ridge - 4 Corners with Cornerkick
2025-10-06,4,Comet,Morticia,ao-the-ridge,1stf,3,ao-the-ridge - Full moon with the one and only
2025-10-07,4,Comet,Morticia,ao-dmz,1stf,3,ao-dmz - Hatchet's Rainy Day BC
2025-10-09,4,Comet,Morticia,ao-the-ridge,1stf,3,ao-the-ridge - Den Mother's Runnin' AMRAP
2025-10-10,4,Comet,Morticia,ao-the-ridge,1stf,3,ao-the-ridge - Dauber on mount Ridge
2025-10-14,5,Comet,Morticia,ao-the-ridge,1stf,3,ao-the-ridge - 5 Putt Free Throw Challenge and Other Shenanigans
2025-10-15,5,Comet,Morticia,ao-dmz,1stf,3,ao-dmz - Bronco’s Leg torcher
2025-10-16,5,Comet,Morticia,ao-the-ridge,1stf,3,ao-the-ridge - DJ Sump Pump 6-Year Manniversary Ruffle + PT Beatd...
2025-10-22,6,Comet,Morticia,ao-dmz,1stf,3,ao-dmz - Bronco’s Leg torcher
2025-10-23,6,Comet,Morticia,ao-the-ridge,1stf,3,ao-the-ridge - PartyInABottle -  Full Body Burner at The Ridge – ...
2025-10-24,6,Comet,Morticia,ao-the-ridge,1stf,3,ao-the-ridge - scratch & dent dora
2025-10-24,6,Unknown Team,Carmen San Diego (F3 Naperville),ao-the-ridge,1stf,3,ao-the-ridge - scratch & dent dora
2025-09-15,1,Cupid,Foghorn,ao-the-silo,1stf,3,ao-the-silo - Mondays w Nemo
2025-09-17,1,Cupid,Foghorn,ao-the-silo,1stf,3,ao-the-silo - SV’s Stations
2025-09-18,1,Cupid,Foghorn,ao-black-diamond,workout Q,1,Q
2025-09-18,1,Cupid,Foghorn,ao-black-diamond,1stf,4,ao-black-diamond - Foghorn’s Foggy Black Diamond Not a Run Club
2025-09-22,2,Cupid,Foghorn,ao-the-silo,1stf,3,ao-the-silo - Scuba lessons
2025-09-24,2,Cupid,Foghorn,ao-the-silo,1stf,3,ao-the-silo - Zim’s 2 Thang Tribute to Caboose
2025-09-29,3,Cupid,Foghorn,ao-the-silo,1stf,3,ao-the-silo - Duck Hunt Lift Club
2025-10-01,3,Cupid,Foghorn,ao-the-silo,1stf,3,ao-the-silo - Foundation’s Schoolyard Shenanigans
2025-10-08,4,Cupid,Foghorn,ao-the-silo,1stf,3,ao-the-silo - Hanger’s 2 Station Beatdown with Burpees on Top
2025-10-10,4,Cupid,Foghorn,ao-the-grove,1stf,3,ao-the-grove - Happy Camper Friday at The Grove
2025-10-13,5,Cupid,Foghorn,ao-the-silo,1stf,3,ao-the-silo - Foundation’s 2 Thang BC
2025-10-15,5,Cupid,Foghorn,ao-the-silo,1stf,3,ao-the-silo - Peterbilt’s Tower of Power
2025-10-16,5,Cupid,Foghorn,ao-black-diamond,1stf,4,ao-black-diamond - Goggins Challenge
2025-10-20,6,Cupid,Foghorn,ao-the-ridge,1stf,3,ao-the-ridge - Party On a Hill
2025-10-22,6,Cupid,Foghorn,ao-the-silo,1stf,3,ao-the-silo - Foundation’s Strength Stations
2025-10-24,6,Cupid,Foghorn,ao-the-grove,1stf,3,ao-the-grove - Algorithm Takes The Grove to School ??
