date,week,Team,user_name,ao,type,points,notes
2024-11-26,4.0,Olive,Dilly Dilly,ao-black-diamond,workout Q,1.0,Q
2024-11-26,4.0,Olive,Dilly Dilly,ao-black-diamond,1stf,4.0,ao-black-diamond
2024-11-27,4.0,Olive,Dilly Dilly,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-28,4.0,Olive,Dilly Dilly,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-29,4.0,Olive,Dilly Dilly,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-02,5.0,Olive,Dilly Dilly,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-03,5.0,Olive,Dilly Dilly,ao-black-diamond,1stf,4.0,ao-black-diamond
2024-12-04,5.0,Olive,Dilly Dilly,ao-the-silo,1stf,3.0,ao-the-silo
2024-12-07,5.0,Olive,Dilly Dilly,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-09,6.0,Olive,Dilly Dilly,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-10,6.0,Olive,Dilly Dilly,ao-dmz,1stf,3.0,ao-dmz
2024-12-11,6.0,Olive,Dilly Dilly,ao-the-silo,1stf,3.0,ao-the-silo
2024-12-12,6.0,Olive,Dilly Dilly,3rd-f-qsource,qs,5.0,QS
2024-12-12,6.0,Olive,Dilly Dilly,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-12-13,6.0,Olive,Dilly Dilly,,Around The World,5.0,"('ao-the-silo', 'ao-the-olympiad', 'ao-dmz', 'ao-the-colosseum', 'ao-the-ridge')"
2024-12-13,6.0,Olive,Dilly Dilly,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-14,6.0,Olive,Dilly Dilly,,sixpack bonus,4.0,"('ao-the-colosseum', 'ao-dmz', 'ao-the-silo', 'ao-the-olympiad', 'ao-the-ridge', 'ao-the-colosseum')"
2024-12-14,6.0,Olive,Dilly Dilly,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-02,0.0,Rudolph,Millville,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-07,1.0,Rudolph,Millville,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-05,1.0,Olive,5-Putt,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-06,1.0,Olive,5-Putt,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-07,1.0,Olive,5-Putt,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-08,1.0,Olive,5-Putt,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-09,1.0,Olive,5-Putt,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-11,2.0,Olive,5-Putt,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-12,2.0,Olive,5-Putt,ao-the-ridge,workout Q,1.0,Q
2024-11-12,2.0,Olive,5-Putt,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-13,2.0,Olive,5-Putt,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-14,2.0,Olive,5-Putt,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-15,2.0,Olive,5-Putt,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-16,2.0,Olive,5-Putt,,sixpack bonus,4.0,"('ao-the-ridge', 'ao-the-ridge', 'ao-the-ridge', 'ao-the-olympiad', 'ao-the-ridge', 'ao-the-ridge')"
2024-11-16,2.0,Olive,5-Putt,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-18,3.0,Olive,5-Putt,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-19,3.0,Olive,5-Putt,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-20,3.0,Olive,5-Putt,ao-the-silo,1stf,3.0,ao-the-silo
2024-11-22,3.0,Olive,5-Putt,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-23,3.0,Olive,5-Putt,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-25,4.0,Olive,5-Putt,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-26,4.0,Olive,5-Putt,ao-dmz,1stf,3.0,ao-dmz
2024-11-27,4.0,Olive,5-Putt,ao-the-colosseum,workout Q,1.0,Q
2024-11-27,4.0,Olive,5-Putt,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-28,4.0,Olive,5-Putt,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-29,4.0,Olive,5-Putt,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-30,4.0,Olive,5-Putt,,sixpack bonus,4.0,"('ao-the-colosseum', 'ao-dmz', 'ao-the-colosseum', 'ao-the-ridge', 'ao-the-ridge', 'ao-the-ridge')"
2024-11-30,4.0,Olive,5-Putt,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-03,5.0,Olive,5-Putt,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-04,5.0,Olive,5-Putt,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-05,5.0,Olive,5-Putt,ao-black-diamond,1stf,4.0,ao-black-diamond
2024-12-06,5.0,Olive,5-Putt,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-07,5.0,Olive,5-Putt,ao-the-ridge,workout Q,1.0,Q
2024-12-07,5.0,Olive,5-Putt,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-09,6.0,Olive,5-Putt,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-10,6.0,Olive,5-Putt,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-11,6.0,Olive,5-Putt,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-12,6.0,Olive,5-Putt,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-12-13,6.0,Olive,5-Putt,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-14,6.0,Olive,5-Putt,,sixpack bonus,4.0,"('ao-the-ridge', 'ao-the-ridge', 'ao-the-ridge', 'ao-the-olympiad', 'ao-the-ridge', 'ao-the-ridge')"
2024-12-14,6.0,Olive,5-Putt,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-02,0.0,Dancer,Singer,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-02,0.0,Dancer,Singer,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-04,1.0,Dancer,Singer,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-05,1.0,Dancer,Singer,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-07,1.0,Dancer,Singer,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-08,1.0,Dancer,Singer,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-11,2.0,Dancer,Singer,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-12,2.0,Dancer,Singer,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-12,2.0,Dancer,Singer,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-14,2.0,Dancer,Singer,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-15,2.0,Dancer,Singer,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-19,3.0,Dancer,Singer,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-21,3.0,Dancer,Singer,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-22,3.0,Dancer,Singer,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-26,4.0,Dancer,Singer,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-27,4.0,Dancer,Singer,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-28,4.0,Dancer,Singer,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-29,4.0,Dancer,Singer,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-12-04,5.0,Dancer,Singer,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-06,5.0,Dancer,Singer,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-12-09,6.0,Dancer,Singer,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-10,6.0,Dancer,Singer,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-13,6.0,Dancer,Singer,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-06,1.0,Dancer,Ark,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-13,2.0,Dancer,Ark,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-27,4.0,Dancer,Ark,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-12-04,5.0,Dancer,Ark,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-12-11,6.0,Dancer,Ark,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-28,4.0,Dancer,Spackle,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-12-10,6.0,Dancer,Spackle,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-29,4.0,Unknown Team,Pi 3.14 (F3 North Katy),ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-29,4.0,Unknown Team,Pi 3.14 (F3 North Katy),3rd-f-qsource,qs,5.0,QS
2024-11-02,0.0,Unknown Team,Hackman,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-02,0.0,Unknown Team,Hackman,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-08,1.0,Unknown Team,Hackman,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-19,3.0,Unknown Team,Hackman,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-20,3.0,Unknown Team,Hackman,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-25,4.0,Unknown Team,Hackman,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-26,4.0,Unknown Team,Hackman,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-27,4.0,Unknown Team,Hackman,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-03,5.0,Unknown Team,Hackman,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-09,6.0,Unknown Team,Hackman,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-10,6.0,Unknown Team,Hackman,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-11,6.0,Unknown Team,Hackman,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-02,0.0,Comet,UberEats,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-05,1.0,Comet,UberEats,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-12,2.0,Comet,UberEats,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-19,3.0,Comet,UberEats,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-23,3.0,Comet,UberEats,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-26,4.0,Comet,UberEats,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-28,4.0,Comet,UberEats,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-03,5.0,Comet,UberEats,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-12-10,6.0,Comet,UberEats,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-12-14,6.0,Comet,UberEats,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-02,0.0,Dancer,Safety Meeting,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-02,0.0,Dancer,Safety Meeting,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-04,1.0,Dancer,Safety Meeting,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-07,1.0,Dancer,Safety Meeting,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-08,1.0,Dancer,Safety Meeting,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-12,2.0,Dancer,Safety Meeting,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-13,2.0,Dancer,Safety Meeting,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-11,6.0,Dancer,Safety Meeting,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-02,0.0,Cupid,REBAR,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-05,1.0,Cupid,REBAR,ao-dmz,1stf,3.0,ao-dmz
2024-11-06,1.0,Cupid,REBAR,ao-the-silo,1stf,3.0,ao-the-silo
2024-11-07,1.0,Cupid,REBAR,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-08,1.0,Cupid,REBAR,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-11,2.0,Cupid,REBAR,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-12,2.0,Cupid,REBAR,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-14,2.0,Cupid,REBAR,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-16,2.0,Cupid,REBAR,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-16,2.0,Cupid,REBAR,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-18,3.0,Cupid,REBAR,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-20,3.0,Cupid,REBAR,ao-the-silo,1stf,3.0,ao-the-silo
2024-11-21,3.0,Cupid,REBAR,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-25,4.0,Cupid,REBAR,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-26,4.0,Cupid,REBAR,ao-dmz,1stf,3.0,ao-dmz
2024-11-29,4.0,Cupid,REBAR,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-02,0.0,Dasher,Hatchet (Lizard Q),ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-05,1.0,Dasher,Hatchet (Lizard Q),ao-dmz,1stf,3.0,ao-dmz
2024-11-08,1.0,Dasher,Hatchet (Lizard Q),ao-the-colosseum,workout Q,1.0,Q
2024-11-08,1.0,Dasher,Hatchet (Lizard Q),ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-14,2.0,Dasher,Hatchet (Lizard Q),ao-black-diamond,workout Q,1.0,Q
2024-11-14,2.0,Dasher,Hatchet (Lizard Q),ao-black-diamond,1stf,4.0,ao-black-diamond
2024-11-28,4.0,Dasher,Hatchet (Lizard Q),ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-12-04,5.0,Dasher,Hatchet (Lizard Q),ao-the-silo,1stf,3.0,ao-the-silo
2024-12-05,5.0,Dasher,Hatchet (Lizard Q),ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-12-06,5.0,Dasher,Hatchet (Lizard Q),ao-da-grizz,1stf,3.0,ao-da-grizz
2024-12-07,5.0,Dasher,Hatchet (Lizard Q),ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-09,6.0,Dasher,Hatchet (Lizard Q),ao-the-grove,workout Q,1.0,Q
2024-12-09,6.0,Dasher,Hatchet (Lizard Q),ao-the-grove,1stf,3.0,ao-the-grove
2024-11-02,0.0,Olive,Mr. Kotter,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-02,0.0,Olive,Mr. Kotter,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-04,1.0,Olive,Mr. Kotter,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-05,1.0,Olive,Mr. Kotter,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-06,1.0,Olive,Mr. Kotter,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-08,1.0,Olive,Mr. Kotter,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-11,2.0,Olive,Mr. Kotter,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-12,2.0,Olive,Mr. Kotter,ao-dmz,1stf,3.0,ao-dmz
2024-11-13,2.0,Olive,Mr. Kotter,ao-the-silo,1stf,3.0,ao-the-silo
2024-11-14,2.0,Olive,Mr. Kotter,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-15,2.0,Olive,Mr. Kotter,,Around The World,5.0,"('ao-the-silo', 'ao-the-olympiad', 'ao-dmz', 'ao-the-colosseum', 'ao-the-ridge')"
2024-11-15,2.0,Olive,Mr. Kotter,ao-the-olympiad,workout Q,1.0,Q
2024-11-15,2.0,Olive,Mr. Kotter,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-18,3.0,Olive,Mr. Kotter,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-19,3.0,Olive,Mr. Kotter,ao-black-diamond,workout Q,1.0,Q
2024-11-19,3.0,Olive,Mr. Kotter,ao-black-diamond,1stf,4.0,ao-black-diamond
2024-11-21,3.0,Olive,Mr. Kotter,ao-black-diamond,1stf,4.0,ao-black-diamond
2024-11-23,3.0,Olive,Mr. Kotter,ao-the-ridge,workout Q,0.0,you already Q'd a workout this week
2024-11-23,3.0,Olive,Mr. Kotter,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-25,4.0,Olive,Mr. Kotter,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-26,4.0,Olive,Mr. Kotter,ao-black-diamond,1stf,4.0,ao-black-diamond
2024-11-27,4.0,Olive,Mr. Kotter,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-28,4.0,Olive,Mr. Kotter,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-30,4.0,Olive,Mr. Kotter,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-02,5.0,Olive,Mr. Kotter,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-03,5.0,Olive,Mr. Kotter,ao-black-diamond,workout Q,1.0,Q
2024-12-03,5.0,Olive,Mr. Kotter,ao-black-diamond,1stf,4.0,ao-black-diamond
2024-12-04,5.0,Olive,Mr. Kotter,ao-the-silo,1stf,3.0,ao-the-silo
2024-12-05,5.0,Olive,Mr. Kotter,ao-black-diamond,1stf,4.0,ao-black-diamond
2024-12-07,5.0,Olive,Mr. Kotter,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-07,5.0,Olive,Mr. Kotter,,sixpack bonus,4.0,"('ao-the-colosseum', 'ao-black-diamond', 'ao-the-silo', 'ao-black-diamond', 'ao-the-colosseum', 'ao-da-grizz')"
2024-12-07,5.0,Olive,Mr. Kotter,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-12-09,6.0,Olive,Mr. Kotter,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-10,6.0,Olive,Mr. Kotter,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-12-10,6.0,Olive,Mr. Kotter,ao-dmz,1stf,3.0,ao-dmz
2024-12-11,6.0,Olive,Mr. Kotter,ao-the-silo,1stf,3.0,ao-the-silo
2024-12-12,6.0,Olive,Mr. Kotter,,Around The World,5.0,"('ao-el-coyote', 'ao-the-silo', 'ao-the-olympiad', 'ao-dmz', 'ao-the-colosseum')"
2024-12-12,6.0,Olive,Mr. Kotter,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-12-13,6.0,Olive,Mr. Kotter,,sixpack bonus,4.0,"('ao-the-colosseum', 'ao-el-coyote', 'ao-dmz', 'ao-the-silo', 'ao-the-olympiad', 'ao-the-ridge')"
2024-12-13,6.0,Olive,Mr. Kotter,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-14,6.0,Olive,Mr. Kotter,,sixpack bonus,1.0,"('ao-the-colosseum', 'ao-el-coyote', 'ao-dmz', 'ao-the-silo', 'ao-the-olympiad', 'ao-the-ridge', 'ao-da-grizz')"
2024-12-14,6.0,Olive,Mr. Kotter,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-12-14,6.0,Olive,Mr. Kotter,,sixpack bonus,1.0,"('ao-the-colosseum', 'ao-el-coyote', 'ao-dmz', 'ao-the-silo', 'ao-the-olympiad', 'ao-the-ridge', 'ao-da-grizz', 'ao-the-colosseum')"
2024-12-14,6.0,Olive,Mr. Kotter,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-02,0.0,Cupid,Hat Trick,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-02,0.0,Cupid,Hat Trick,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-04,1.0,Cupid,Hat Trick,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-06,1.0,Cupid,Hat Trick,ao-the-silo,1stf,3.0,ao-the-silo
2024-11-11,2.0,Cupid,Hat Trick,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-14,2.0,Cupid,Hat Trick,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-15,2.0,Cupid,Hat Trick,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-18,3.0,Cupid,Hat Trick,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-22,3.0,Cupid,Hat Trick,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-25,4.0,Cupid,Hat Trick,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-26,4.0,Cupid,Hat Trick,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-27,4.0,Cupid,Hat Trick,ao-the-silo,1stf,3.0,ao-the-silo
2024-12-02,5.0,Cupid,Hat Trick,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-03,5.0,Cupid,Hat Trick,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-06,5.0,Cupid,Hat Trick,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-09,6.0,Cupid,Hat Trick,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-19,3.0,Unknown Team,Bean Counter (Naperville),ao-dmz,1stf,3.0,ao-dmz
2024-11-02,0.0,Dasher,Ringo,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-06,1.0,Dasher,Ringo,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-09,1.0,Dasher,Ringo,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-13,2.0,Dasher,Ringo,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-15,2.0,Dasher,Ringo,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-20,3.0,Dasher,Ringo,ao-ravens-nest,workout Q,1.0,Q
2024-11-20,3.0,Dasher,Ringo,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-22,3.0,Dasher,Ringo,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-26,4.0,Dasher,Ringo,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-12-03,5.0,Dasher,Ringo,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-12-10,6.0,Dasher,Ringo,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-12-11,6.0,Dasher,Ringo,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-12-14,6.0,Dasher,Ringo,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-06,1.0,Comet,Dan-D-LION,ao-ravens-nest,workout Q,1.0,Q
2024-11-06,1.0,Comet,Dan-D-LION,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-09,1.0,Comet,Dan-D-LION,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-13,2.0,Comet,Dan-D-LION,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-16,2.0,Comet,Dan-D-LION,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-20,3.0,Comet,Dan-D-LION,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-27,4.0,Comet,Dan-D-LION,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-12-11,6.0,Comet,Dan-D-LION,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-09,1.0,Dancer,Dr. Loco,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-13,2.0,Dancer,Dr. Loco,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-16,2.0,Dancer,Dr. Loco,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-06,1.0,Unknown Team,Pop-Tart,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-06,1.0,Blitzen,My Pleasure,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-13,2.0,Blitzen,My Pleasure,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-12-04,5.0,Blitzen,My Pleasure,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-02,0.0,Olive,vern,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-04,1.0,Olive,vern,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-05,1.0,Olive,vern,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-06,1.0,Olive,vern,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-07,1.0,Olive,vern,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-08,1.0,Olive,vern,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-09,1.0,Olive,vern,,sixpack bonus,4.0,"('ao-the-colosseum', 'ao-the-ridge', 'ao-the-ridge', 'ao-the-ridge', 'ao-the-ridge', 'ao-the-ridge')"
2024-11-09,1.0,Olive,vern,ao-the-ridge,workout Q,1.0,Q
2024-11-09,1.0,Olive,vern,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-11,2.0,Olive,vern,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-12,2.0,Olive,vern,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-13,2.0,Olive,vern,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-14,2.0,Olive,vern,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-15,2.0,Olive,vern,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-18,3.0,Olive,vern,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-19,3.0,Olive,vern,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-20,3.0,Olive,vern,ao-the-silo,1stf,3.0,ao-the-silo
2024-11-21,3.0,Olive,vern,ao-black-diamond,workout Q,1.0,Q
2024-11-21,3.0,Olive,vern,ao-black-diamond,1stf,4.0,ao-black-diamond
2024-11-23,3.0,Olive,vern,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-25,4.0,Olive,vern,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-26,4.0,Olive,vern,ao-black-diamond,1stf,4.0,ao-black-diamond
2024-11-27,4.0,Olive,vern,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-28,4.0,Olive,vern,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-30,4.0,Olive,vern,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-02,5.0,Olive,vern,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-03,5.0,Olive,vern,ao-black-diamond,1stf,4.0,ao-black-diamond
2024-12-04,5.0,Olive,vern,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-05,5.0,Olive,vern,ao-black-diamond,workout Q,1.0,Q
2024-12-05,5.0,Olive,vern,ao-black-diamond,1stf,4.0,ao-black-diamond
2024-12-06,5.0,Olive,vern,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-07,5.0,Olive,vern,,sixpack bonus,4.0,"('ao-the-colosseum', 'ao-black-diamond', 'ao-the-ridge', 'ao-black-diamond', 'ao-the-ridge', 'ao-the-ridge')"
2024-12-07,5.0,Olive,vern,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-09,6.0,Olive,vern,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-10,6.0,Olive,vern,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-11,6.0,Olive,vern,ao-the-ridge,1stf,3.0,ao-the-ridge
